Secchi Depth (cm) = 0355
Forel Ule Scale = 18
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.44830
Longitude (degs E) = -5.24634
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
11:15:25, 2427.20, 12.67, 15.23, 11.266, 96, 187, 412, 420, 3762, 689, 9781, 8725, 2227, 63, 3359, 7606, 129, 0, 2048, 1, 2, 3, 3, 12, 6, 39, 38, 11, 2, 13, 35, 2, 0, 2048
11:15:26, 2410.90, 12.67, 15.26, 11.273, 101, 200, 438, 450, 3990, 741, 10288, 9182, 2389, 67, 3540, 8039, 137, 0, 2048, 2, 2, 3, 3, 13, 6, 41, 39, 12, 2, 14, 37, 2, 0, 2048
11:15:26, 2394.00, 12.67, 15.23, 11.273, 108, 210, 469, 478, 4218, 800, 10842, 9705, 2571, 71, 3715, 8473, 146, 1, 2048, 2, 2, 3, 3, 13, 5, 43, 41, 12, 1, 15, 38, 2, 0, 2048
11:15:26, 2376.50, 12.67, 15.26, 11.273, 114, 222, 495, 511, 4463, 861, 11407, 10212, 2751, 75, 3900, 8930, 154, 1, 2048, 1, 1, 3, 3, 14, 6, 44, 44, 13, 2, 16, 39, 1, 0, 2048
11:15:27, 2360.30, 12.68, 15.26, 11.273, 122, 234, 527, 543, 4733, 930, 11991, 10749, 2956, 80, 4105, 9415, 165, 1, 2048, 2, 2, 3, 3, 15, 7, 46, 45, 14, 2, 16, 41, 1, 0, 2048
11:15:27, 2343.10, 12.68, 15.26, 11.281, 128, 249, 558, 580, 5001, 1004, 12648, 11312, 3178, 84, 4301, 9925, 176, 1, 2048, 1, 2, 3, 3, 15, 7, 49, 47, 15, 2, 17, 43, 2, 0, 2048
11:15:27, 2326.60, 12.68, 15.25, 11.281, 134, 261, 597, 620, 5300, 1085, 13299, 11921, 3403, 91, 4527, 10466, 185, 0, 2048, 2, 2, 3, 3, 16, 7, 51, 50, 16, 1, 17, 45, 2, 0, 2048
11:15:28, 2309.90, 12.69, 15.23, 11.281, 142, 279, 634, 664, 5606, 1167, 14003, 12568, 3657, 96, 4768, 11043, 196, 1, 2048, 2, 2, 4, 3, 17, 8, 53, 52, 17, 2, 19, 46, 2, 0, 2048
11:15:28, 2292.30, 12.69, 15.26, 11.281, 151, 293, 674, 713, 5954, 1269, 14775, 13258, 3932, 102, 5017, 11685, 210, 0, 2048, 1, 2, 3, 4, 18, 8, 56, 55, 18, 2, 19, 50, 1, 0, 2048
11:15:28, 2274.80, 12.69, 15.25, 11.281, 162, 314, 719, 765, 6329, 1376, 15615, 14006, 4251, 109, 5277, 12357, 224, 0, 2048, 1, 2, 3, 4, 19, 8, 58, 57, 20, 1, 20, 52, 1, 0, 2048
11:15:28, 2257.40, 12.70, 15.26, 11.281, 171, 333, 770, 821, 6703, 1484, 16437, 14784, 4571, 116, 5544, 13022, 240, 0, 2048, 1, 2, 3, 4, 20, 8, 61, 61, 21, 2, 21, 55, 1, 0, 2048
11:15:29, 2240.90, 12.70, 15.23, 11.281, 182, 351, 816, 882, 7093, 1610, 17298, 15573, 4909, 124, 5816, 13755, 256, 0, 2048, 2, 2, 4, 4, 21, 11, 65, 63, 21, 2, 22, 58, 2, 0, 2048
11:15:29, 2224.20, 12.70, 15.25, 11.281, 196, 375, 871, 943, 7514, 1745, 18208, 16397, 5285, 133, 6124, 14528, 273, 0, 2048, 1, 2, 4, 4, 23, 9, 67, 67, 23, 2, 23, 61, 2, 0, 2048
11:15:29, 2206.80, 12.70, 15.25, 11.281, 206, 400, 925, 1017, 7972, 1894, 19201, 17324, 5684, 145, 6433, 15382, 293, 1, 2048, 2, 3, 4, 4, 24, 10, 71, 70, 25, 2, 24, 65, 2, 0, 2048
11:15:30, 2190.00, 12.70, 15.26, 11.281, 220, 425, 991, 1095, 8453, 2057, 20243, 18263, 6105, 155, 6780, 16235, 313, 0, 2048, 2, 3, 4, 5, 25, 11, 74, 74, 26, 2, 26, 67, 2, 0, 2048
11:15:30, 2172.90, 12.71, 15.23, 11.266, 238, 454, 1057, 1179, 8968, 2234, 21304, 19271, 6570, 169, 7141, 17164, 338, 1, 2048, 2, 3, 5, 5, 26, 12, 78, 77, 28, 2, 27, 71, 3, 0, 2048
11:15:30, 2157.10, 12.71, 15.25, 11.266, 258, 486, 1133, 1278, 9539, 2438, 22500, 20339, 7087, 185, 7546, 18160, 366, 0, 2048, 2, 3, 4, 5, 28, 12, 82, 82, 30, 2, 28, 75, 2, 0, 2048
11:15:31, 2138.20, 12.72, 15.25, 11.266, 280, 520, 1214, 1382, 10131, 2654, 23779, 21488, 7654, 206, 7954, 19205, 399, 1, 2048, 2, 3, 5, 5, 29, 13, 86, 85, 31, 1, 30, 78, 4, 0, 2048
11:15:31, 2120.90, 12.72, 15.23, 11.266, 305, 564, 1299, 1493, 10739, 2901, 25067, 22685, 8243, 228, 8389, 20320, 436, 0, 2048, 2, 3, 5, 5, 31, 14, 90, 90, 33, 2, 31, 82, 2, 0, 2048
11:15:31, 2104.40, 12.73, 15.23, 11.258, 338, 611, 1396, 1626, 11413, 3168, 26483, 23945, 8926, 259, 8872, 21480, 483, 0, 2048, 3, 3, 5, 5, 32, 15, 95, 95, 36, 1, 32, 87, 2, 0, 2048
11:15:31, 2088.00, 12.73, 15.25, 11.258, 377, 667, 1508, 1773, 12099, 3471, 28033, 25321, 9636, 298, 9398, 22776, 539, 1, 2048, 2, 3, 5, 6, 34, 16, 100, 100, 39, 2, 35, 91, 2, 0, 2048
11:15:32, 2071.10, 12.73, 15.25, 11.258, 420, 729, 1629, 1928, 12792, 3784, 29645, 26731, 10354, 342, 9888, 23972, 607, 0, 2048, 2, 3, 6, 7, 36, 16, 105, 105, 41, 2, 36, 95, 3, 0, 2048
11:15:32, 2054.60, 12.73, 15.25, 11.242, 476, 804, 1758, 2117, 13624, 4157, 31303, 28186, 11133, 404, 10430, 25363, 692, 1, 2048, 3, 4, 6, 7, 39, 18, 109, 110, 43, 2, 38, 101, 3, 0, 2048
11:15:32, 2037.50, 12.73, 15.26, 11.242, 548, 889, 1914, 2348, 14480, 4586, 33149, 29820, 12022, 484, 11004, 26852, 797, 1, 2048, 3, 4, 7, 7, 41, 19, 114, 115, 46, 2, 39, 107, 3, 0, 2048
11:15:33, 2022.40, 12.73, 15.25, 11.242, 639, 1007, 2080, 2615, 15418, 5059, 35110, 31506, 13001, 588, 11696, 28461, 933, 0, 2048, 3, 4, 7, 7, 43, 20, 121, 121, 49, 2, 42, 111, 3, 0, 2048
11:15:33, 2005.00, 12.74, 15.25, 11.242, 751, 1147, 2273, 2916, 16376, 5597, 35999, 33304, 14069, 712, 12377, 30070, 1105, 0, 2048, 2, 4, 7, 8, 45, 22, 127, 127, 53, 2, 44, 117, 3, 0, 2048
11:15:33, 1989.00, 12.74, 15.20, 11.242, 888, 1314, 2498, 3270, 17456, 6160, 35999, 35199, 15240, 871, 13138, 31823, 1316, 0, 2048, 3, 4, 7, 8, 49, 23, 133, 134, 57, 2, 46, 123, 3, 0, 2048
11:15:34, 1972.70, 12.74, 15.26, 11.242, 1057, 1508, 2728, 3687, 18583, 6859, 35999, 35999, 16502, 1070, 13983, 33730, 1577, 1, 2048, 3, 5, 8, 8, 51, 25, 140, 139, 59, 3, 48, 130, 3, 0, 2048
11:15:34, 1956.20, 12.75, 15.23, 11.242, 548, 772, 1462, 1852, 9547, 3613, 21672, 20099, 8835, 556, 7170, 17766, 886, 0, 1024, 3, 5, 8, 9, 54, 26, 147, 147, 63, 3, 50, 137, 3, 0, 2048
11:15:34, 1940.20, 12.75, 15.25, 11.234, 651, 891, 1530, 2092, 10171, 4018, 21996, 20328, 9574, 676, 7634, 18805, 1013, 0, 1024, 3, 5, 9, 9, 56, 28, 154, 155, 67, 3, 53, 146, 3, 0, 2048
11:15:34, 1923.60, 12.75, 15.23, 11.234, 775, 1031, 1686, 2370, 10857, 4465, 23217, 21497, 10408, 824, 8118, 19964, 1215, 0, 1024, 4, 6, 9, 10, 61, 30, 161, 163, 72, 3, 55, 153, 5, 0, 2048
11:15:35, 1905.70, 12.75, 15.25, 11.234, 921, 1198, 1871, 2693, 11608, 4984, 24606, 22778, 11322, 996, 8690, 21238, 1460, 0, 1024, 3, 6, 10, 10, 64, 32, 170, 172, 78, 3, 59, 161, 4, 0, 2048
11:15:35, 1890.00, 12.75, 15.23, 11.227, 1082, 1388, 2076, 3053, 12411, 5548, 26043, 24136, 12326, 1188, 9288, 22546, 1737, 0, 1024, 4, 6, 10, 11, 68, 35, 180, 180, 82, 3, 61, 170, 4, 0, 2048
11:15:35, 1873.50, 12.75, 15.23, 11.227, 1271, 1599, 2299, 3445, 13279, 6172, 27596, 25567, 13413, 1411, 9950, 23998, 2049, 0, 1024, 3, 8, 11, 12, 71, 37, 188, 190, 88, 3, 64, 179, 4, 0, 2048
11:15:36, 1857.30, 12.75, 15.21, 11.227, 1467, 1829, 2549, 3874, 14201, 6843, 29207, 27121, 14555, 1650, 10621, 25473, 2401, 0, 1024, 4, 7, 11, 13, 75, 39, 197, 199, 94, 3, 68, 189, 4, 0, 2048
11:15:36, 1839.90, 12.76, 15.25, 11.227, 1694, 2081, 2813, 4368, 15170, 7588, 30906, 28699, 15819, 1918, 11354, 27077, 2777, 0, 1024, 4, 7, 12, 13, 81, 42, 207, 210, 99, 4, 72, 199, 4, 0, 2048
11:15:36, 1824.70, 12.76, 15.25, 11.211, 1932, 2360, 3115, 4890, 16208, 8370, 32756, 30419, 17171, 2201, 12120, 28745, 3199, 0, 1024, 4, 7, 13, 14, 85, 46, 217, 221, 106, 4, 75, 211, 5, 0, 2048
11:15:37, 1807.40, 12.77, 15.20, 11.211, 2194, 2664, 3425, 5472, 17283, 9251, 34649, 32184, 18596, 2517, 12939, 30510, 3646, 0, 1024, 4, 7, 13, 14, 89, 49, 229, 232, 113, 5, 79, 221, 5, 0, 2048
11:15:37, 1790.70, 12.77, 15.23, 11.211, 2494, 3001, 3769, 6110, 18474, 10236, 35992, 34080, 20168, 2869, 13852, 32469, 4141, 0, 1024, 4, 8, 14, 16, 94, 53, 241, 244, 121, 4, 82, 232, 5, 0, 2048
11:15:37, 1774.20, 12.78, 15.26, 11.203, 248, 355, 853, 948, 4389, 2203, 10500, 9956, 4839, 256, 3073, 8191, 583, 0, 256, 5, 9, 15, 17, 99, 56, 253, 257, 129, 5, 87, 247, 6, 0, 2048
11:15:37, 1757.20, 12.78, 15.25, 11.203, 303, 415, 770, 1071, 4678, 2446, 9584, 9088, 5243, 321, 3280, 8707, 477, 0, 256, 5, 9, 16, 18, 104, 60, 265, 269, 139, 5, 91, 259, 6, 0, 2048
11:15:38, 1740.30, 12.78, 15.23, 11.203, 369, 490, 856, 1224, 5008, 2727, 10136, 9636, 5710, 400, 3517, 9281, 588, 0, 256, 5, 10, 17, 20, 111, 66, 280, 285, 149, 5, 95, 274, 8, 0, 2048
11:15:38, 1723.10, 12.78, 15.20, 11.203, 444, 576, 953, 1393, 5361, 3035, 10726, 10224, 6215, 490, 3767, 9882, 719, 0, 256, 7, 10, 18, 20, 119, 70, 293, 301, 160, 6, 101, 289, 7, 0, 2048
11:15:38, 1707.70, 12.78, 15.20, 11.195, 526, 671, 1058, 1578, 5733, 3364, 11340, 10838, 6747, 590, 4035, 10511, 866, 0, 256, 6, 10, 19, 22, 126, 75, 309, 317, 172, 6, 106, 307, 7, 0, 2048
11:15:39, 1691.10, 12.78, 15.25, 11.195, 619, 776, 1173, 1786, 6132, 3728, 11987, 11484, 7320, 703, 4324, 11184, 1028, 0, 256, 6, 11, 20, 24, 132, 82, 324, 333, 182, 6, 110, 322, 8, 0, 2048
11:15:39, 1674.50, 12.78, 15.25, 11.195, 724, 895, 1299, 2011, 6558, 4137, 12671, 12171, 7949, 832, 4638, 11915, 1211, 0, 256, 7, 14, 21, 25, 140, 89, 341, 350, 196, 6, 116, 344, 7, 0, 2048
11:15:39, 1657.50, 12.78, 15.23, 11.188, 850, 1032, 1444, 2276, 7038, 4619, 13416, 12921, 8665, 985, 5007, 12760, 1420, 0, 256, 7, 13, 23, 28, 148, 96, 360, 369, 211, 8, 123, 362, 8, 0, 2048
11:15:40, 1640.50, 12.79, 15.23, 11.188, 978, 1185, 1610, 2571, 7569, 5116, 14267, 13767, 9442, 1142, 5377, 13607, 1663, 0, 256, 7, 13, 24, 29, 157, 103, 378, 391, 225, 8, 128, 381, 8, 0, 2048
11:15:40, 1623.40, 12.79, 15.23, 11.188, 1127, 1351, 1781, 2886, 8119, 5689, 15117, 14629, 10274, 1324, 5786, 14553, 1918, 0, 256, 8, 14, 26, 31, 167, 112, 397, 409, 241, 8, 136, 403, 9, 0, 2048
11:15:40, 1606.30, 12.79, 15.20, 11.172, 1290, 1537, 1978, 3245, 8739, 6301, 16080, 15597, 11199, 1523, 6240, 15576, 2209, 0, 256, 8, 15, 27, 34, 176, 121, 419, 430, 257, 9, 142, 427, 9, 0, 2048
11:15:41, 1590.80, 12.80, 15.21, 11.172, 1452, 1727, 2184, 3609, 9352, 6938, 17063, 16585, 12140, 1724, 6674, 16564, 2515, 0, 256, 8, 15, 28, 36, 184, 130, 440, 453, 274, 9, 148, 451, 10, 0, 2048
11:15:41, 1574.60, 12.79, 15.21, 11.172, 1632, 1931, 2395, 3995, 9984, 7634, 18036, 17565, 13120, 1946, 7148, 17640, 2831, 0, 256, 9, 17, 31, 38, 198, 140, 459, 476, 291, 10, 156, 475, 11, 0, 2048
11:15:41, 1558.70, 12.79, 15.18, 11.172, 1830, 2154, 2631, 4426, 10688, 8419, 19105, 18652, 14216, 2191, 7669, 18820, 3182, 0, 256, 10, 17, 32, 40, 207, 150, 481, 500, 312, 10, 162, 500, 11, 0, 2048
11:15:41, 1541.60, 12.79, 15.20, 11.172, 2049, 2403, 2890, 4900, 11440, 9275, 20264, 19823, 15398, 2460, 8225, 20086, 3570, 0, 256, 10, 18, 34, 43, 220, 162, 505, 524, 332, 11, 171, 527, 13, 0, 2048
11:15:42, 1525.40, 12.79, 15.23, 11.172, 2282, 2675, 3174, 5419, 12256, 10209, 21493, 21070, 16687, 2753, 8814, 21430, 3995, 0, 256, 11, 19, 37, 46, 232, 174, 530, 550, 354, 12, 178, 553, 13, 0, 2048
11:15:42, 1507.10, 12.79, 15.20, 11.172, 2548, 2969, 3477, 5982, 13128, 11274, 22777, 22376, 18072, 3083, 9481, 22926, 4446, 0, 256, 11, 20, 39, 49, 245, 189, 555, 575, 378, 13, 187, 586, 14, 0, 2048
11:15:42, 1492.40, 12.80, 15.20, 11.172, 2820, 3292, 3819, 6587, 14066, 12372, 24201, 23833, 19582, 3422, 10153, 24451, 4956, 0, 256, 12, 21, 42, 53, 257, 204, 583, 607, 402, 13, 197, 614, 16, 0, 2048
11:15:43, 1477.10, 12.80, 15.23, 11.172, 3109, 3620, 4172, 7235, 15017, 13555, 25647, 25295, 21123, 3785, 10845, 26032, 5475, 0, 256, 12, 23, 44, 57, 273, 218, 611, 636, 429, 14, 204, 646, 16, 0, 2048
11:15:43, 1461.40, 12.80, 15.25, 11.172, 3410, 3978, 4550, 7910, 16007, 14811, 27151, 26826, 22733, 4156, 11560, 27651, 6031, 0, 256, 13, 24, 48, 60, 286, 234, 639, 663, 451, 16, 212, 679, 17, 0, 2048
11:15:43, 1445.20, 12.80, 15.25, 11.172, 3754, 4358, 4944, 8635, 17085, 16225, 28712, 28391, 24475, 4585, 12380, 29520, 6611, 0, 256, 15, 26, 50, 63, 299, 250, 662, 692, 478, 17, 222, 712, 18, 0, 2048
11:15:44, 1429.30, 12.80, 15.21, 11.164, 4124, 4790, 5404, 9458, 18265, 17759, 30503, 30203, 26415, 5053, 13239, 31479, 7286, 0, 256, 14, 26, 53, 69, 315, 269, 694, 724, 506, 18, 230, 745, 19, 0, 2048
11:15:44, 1413.30, 12.81, 15.21, 11.164, 4591, 5310, 5894, 10443, 19607, 19595, 32339, 32065, 28584, 5635, 14278, 33756, 8001, 0, 256, 15, 27, 57, 74, 331, 290, 722, 756, 539, 19, 241, 784, 20, 0, 2048
11:15:44, 1396.00, 12.81, 15.18, 11.164, 681, 825, 1418, 1908, 4493, 4545, 9039, 9008, 6716, 844, 2977, 8361, 1523, 0, 64, 15, 28, 60, 78, 348, 316, 756, 794, 572, 22, 251, 832, 22, 0, 2048
11:15:44, 1380.60, 12.82, 15.21, 11.164, 796, 959, 1317, 2174, 4884, 5068, 8324, 8323, 7341, 993, 3254, 9029, 1367, 0, 64, 17, 30, 64, 84, 367, 341, 794, 834, 611, 24, 264, 876, 23, 0, 2048
11:15:45, 1368.70, 12.82, 15.21, 11.164, 887, 1078, 1478, 2413, 5226, 5488, 8901, 8900, 7900, 1111, 3469, 9536, 1584, 0, 64, 18, 33, 68, 90, 385, 367, 833, 877, 650, 25, 271, 920, 24, 0, 2048
11:15:45, 1357.00, 12.82, 15.21, 11.164, 992, 1198, 1599, 2652, 5573, 5954, 9349, 9348, 8445, 1244, 3721, 10125, 1753, 0, 64, 18, 34, 72, 94, 401, 387, 862, 907, 676, 26, 280, 954, 25, 0, 2048
11:15:45, 1346.10, 12.82, 15.21, 11.164, 1082, 1314, 1745, 2887, 5903, 6367, 9880, 9880, 8972, 1361, 3929, 10626, 1953, 0, 64, 20, 34, 75, 100, 415, 406, 889, 941, 705, 28, 289, 985, 26, 0, 2048
11:15:46, 1335.10, 12.83, 15.20, 11.156, 1178, 1426, 1868, 3108, 6210, 6806, 10296, 10296, 9471, 1486, 4148, 11156, 2123, 0, 64, 20, 36, 77, 103, 429, 426, 912, 964, 728, 30, 294, 1018, 28, 0, 2048
11:15:46, 1323.60, 12.83, 15.25, 11.156, 1292, 1551, 2009, 3351, 6553, 7316, 10766, 10770, 10020, 1632, 4407, 11779, 2311, 0, 64, 20, 37, 82, 106, 443, 445, 936, 990, 756, 31, 301, 1051, 29, 0, 2048
11:15:46, 1312.10, 12.83, 15.20, 11.156, 1398, 1683, 2172, 3618, 6907, 7811, 11284, 11307, 10591, 1773, 4643, 12345, 2530, 0, 64, 20, 38, 84, 110, 454, 466, 964, 1016, 780, 33, 308, 1086, 30, 0, 2048
11:15:47, 1299.90, 12.84, 15.18, 11.180, 1545, 1847, 2345, 3951, 7354, 8451, 11809, 11851, 11295, 1964, 4975, 13130, 2758, 0, 64, 21, 39, 88, 115, 470, 488, 985, 1043, 810, 34, 317, 1122, 31, 0, 2048
11:15:47, 1288.60, 12.84, 15.20, 11.180, 1674, 2001, 2539, 4268, 7790, 9060, 12445, 12497, 11973, 2135, 5271, 13878, 3013, 0, 64, 22, 41, 92, 122, 486, 512, 1011, 1075, 834, 37, 323, 1159, 32, 0, 2048
11:15:47, 1276.50, 12.85, 15.18, 11.180, 1803, 2160, 2744, 4595, 8215, 9659, 13056, 13113, 12635, 2308, 5553, 14578, 3272, 0, 64, 22, 42, 96, 127, 502, 539, 1041, 1102, 865, 39, 333, 1199, 35, 0, 2048
11:15:47, 1264.90, 12.86, 15.20, 11.219, 2008, 2385, 2967, 5043, 8802, 10543, 13700, 13765, 13533, 2580, 6005, 15648, 3554, 0, 64, 24, 43, 101, 134, 522, 573, 1071, 1133, 897, 41, 342, 1248, 35, 0, 2048
11:15:48, 1253.10, 12.86, 15.16, 11.219, 2186, 2617, 3259, 5505, 9405, 11336, 14580, 14639, 14452, 2818, 6389, 16584, 3938, 0, 64, 24, 45, 106, 141, 543, 600, 1114, 1173, 936, 44, 352, 1300, 37, 0, 2048
11:15:48, 1241.70, 12.87, 15.20, 11.219, 2414, 2873, 3542, 6012, 10020, 12257, 15357, 15430, 15398, 3116, 6859, 17663, 4309, 0, 64, 25, 47, 112, 151, 565, 633, 1148, 1211, 969, 46, 362, 1351, 38, 0, 2048
11:15:48, 1229.30, 12.88, 15.21, 11.219, 2670, 3179, 3887, 6627, 10808, 13328, 16301, 16346, 16525, 3460, 7407, 18952, 4747, 0, 64, 26, 50, 118, 158, 589, 670, 1183, 1254, 1013, 49, 374, 1408, 41, 0, 2048
11:15:49, 1218.60, 12.88, 15.20, 11.242, 2962, 3526, 4308, 7331, 11695, 14508, 17455, 17457, 17760, 3850, 8024, 20444, 5257, 0, 64, 27, 52, 126, 169, 613, 712, 1227, 1300, 1062, 53, 386, 1471, 44, 1, 2048
11:15:49, 1206.90, 12.89, 15.20, 11.242, 3288, 3905, 4775, 8112, 12647, 15804, 18597, 18597, 19055, 4286, 8697, 22025, 5809, 0, 64, 29, 54, 132, 179, 638, 753, 1270, 1345, 1107, 57, 398, 1534, 46, 0, 2048
11:15:49, 1195.80, 12.90, 15.20, 11.242, 3611, 4317, 5299, 8953, 13689, 17123, 19856, 19855, 20443, 4726, 9364, 23635, 6390, 0, 64, 30, 56, 142, 191, 667, 807, 1315, 1396, 1164, 62, 412, 1611, 48, 1, 2048
11:15:50, 1184.60, 12.90, 15.18, 11.273, 3998, 4808, 5892, 9948, 14894, 18613, 21298, 21208, 22050, 5251, 10145, 25560, 7081, 0, 64, 32, 60, 151, 206, 702, 862, 1373, 1455, 1230, 68, 426, 1691, 51, 0, 2048
11:15:50, 1173.70, 12.91, 15.18, 11.273, 4415, 5306, 6480, 10920, 16000, 20075, 22580, 22421, 23427, 5818, 10935, 27407, 7756, 0, 64, 33, 64, 162, 219, 734, 920, 1421, 1511, 1290, 73, 444, 1769, 55, 0, 2048
11:15:50, 1162.30, 12.91, 15.21, 11.273, 4853, 5840, 7169, 11983, 17170, 21662, 24042, 23807, 24934, 6421, 11737, 29302, 8550, 0, 64, 35, 68, 172, 237, 773, 978, 1483, 1578, 1354, 79, 460, 1865, 58, 0, 2048
11:15:50, 1151.80, 12.92, 15.20, 11.273, 5429, 6606, 8008, 13488, 18868, 23786, 25778, 25405, 27083, 7207, 12837, 31975, 9487, 0, 64, 38, 73, 187, 258, 816, 1052, 1544, 1644, 1428, 87, 482, 1963, 62, 0, 2048
11:15:51, 1140.60, 12.93, 15.18, 11.305, 6047, 7219, 8841, 14718, 20244, 25790, 27426, 26921, 28677, 8052, 13934, 34689, 10322, 0, 64, 39, 80, 203, 276, 862, 1122, 1615, 1714, 1501, 94, 502, 2070, 66, 0, 2048
11:15:51, 1129.30, 12.93, 15.18, 11.305, 1371, 1712, 2613, 3628, 5159, 6504, 8072, 7927, 7256, 1875, 3326, 8946, 2810, 0, 16, 42, 85, 219, 302, 911, 1206, 1686, 1789, 1583, 104, 523, 2189, 71, 0, 2048
11:15:51, 1118.20, 12.94, 15.21, 11.305, 1558, 1944, 2532, 4068, 5638, 7137, 7503, 7349, 7846, 2140, 3650, 9745, 2685, 0, 16, 45, 91, 242, 328, 969, 1298, 1768, 1881, 1663, 115, 547, 2318, 77, 0, 2048
11:15:52, 1108.20, 12.95, 15.20, 11.344, 1767, 2231, 2878, 4589, 6182, 7748, 8120, 7915, 8492, 2438, 3983, 10563, 3063, 0, 16, 48, 99, 265, 362, 1026, 1373, 1850, 1962, 1740, 126, 567, 2437, 83, 0, 2048
11:15:52, 1098.20, 12.95, 15.20, 11.344, 2063, 2539, 3205, 5153, 6751, 8593, 8643, 8410, 9176, 2848, 4475, 11733, 3438, 0, 16, 52, 107, 289, 391, 1088, 1475, 1932, 2039, 1824, 139, 600, 2593, 90, 0, 2048
11:15:52, 1086.20, 12.96, 15.20, 11.344, 2288, 2876, 3689, 5737, 7334, 9213, 9455, 9167, 9867, 3179, 4784, 12481, 4003, 0, 16, 56, 118, 319, 435, 1161, 1570, 2033, 2144, 1928, 151, 625, 2740, 100, 0, 2048
11:15:53, 1074.50, 12.96, 15.21, 11.344, 2628, 3271, 4071, 6397, 7946, 10023, 9924, 9589, 10552, 3668, 5238, 13632, 4436, 0, 16, 62, 130, 352, 475, 1236, 1670, 2132, 2236, 2013, 167, 655, 2900, 108, 0, 2048
11:15:53, 1063.40, 12.97, 15.20, 11.406, 3193, 3944, 4696, 7547, 9102, 11506, 10888, 10496, 11980, 4465, 6093, 15635, 5276, 0, 16, 68, 145, 391, 530, 1329, 1797, 2240, 2339, 2129, 186, 690, 3114, 120, 0, 2048
11:15:53, 1051.90, 12.98, 15.18, 11.406, 3579, 4382, 5354, 8206, 9653, 12162, 11846, 11371, 12566, 5040, 6475, 16589, 6218, 0, 16, 76, 161, 438, 584, 1415, 1909, 2360, 2462, 2230, 205, 718, 3267, 137, 0, 2048
11:15:53, 1040.80, 12.98, 15.20, 11.406, 4319, 5203, 6167, 9423, 10653, 13436, 12752, 12215, 13710, 6060, 7309, 18351, 7565, 0, 16, 86, 184, 486, 651, 1510, 2063, 2461, 2557, 2346, 234, 763, 3507, 155, 0, 2048
11:15:54, 1029.60, 12.99, 15.21, 11.508, 5181, 6151, 7086, 10863, 11971, 15293, 13875, 13233, 15279, 7308, 8365, 20914, 9229, 0, 16, 102, 214, 556, 740, 1653, 2253, 2637, 2727, 2528, 272, 823, 3829, 184, 0, 2048
11:15:54, 1017.70, 13.00, 15.18, 11.508, 6140, 7450, 8360, 12821, 13728, 16713, 15684, 14934, 17306, 8672, 9242, 23142, 11726, 0, 16, 120, 251, 641, 844, 1804, 2408, 2824, 2904, 2694, 314, 862, 4099, 229, 0, 2048
11:15:54, 1006.50, 13.01, 15.20, 11.508, 7817, 9140, 9435, 15027, 15436, 18803, 16490, 15615, 19155, 10895, 10654, 26337, 15123, 0, 16, 140, 287, 725, 924, 1902, 2489, 2952, 3020, 2765, 349, 890, 4286, 288, 0, 2048
11:15:55, 996.90, 13.01, 15.16, 11.586, 10271, 11400, 11711, 18029, 17911, 22495, 19097, 18012, 22128, 13998, 13095, 31527, 21698, 0, 16, 171, 338, 803, 1023, 2022, 2701, 3043, 3095, 2888, 417, 948, 4595, 356, 0, 2048
11:15:55, 991.30, 13.02, 15.20, 11.586, 11616, 13960, 14477, 21463, 20964, 24011, 22487, 21093, 25404, 15582, 14155, 34026, 29824, 0, 16, 236, 434, 950, 1244, 2322, 3211, 3308, 3337, 3233, 615, 1092, 5486, 511, 0, 2048
11:15:55, 991.80, 13.02, 15.16, 11.586, 1450, 1769, 3010, 2841, 3284, 4177, 4639, 4291, 3789, 2137, 1449, 7245, 6190, 0, 4, 13945, 17464, 2356, 22174, 26922, 35266, 5696, 5468, 28472, 20947, 12951, 35999, 3402, 0, 2048
11:15:56, 991.40, 13.03, 15.20, 11.586, 1503, 1827, 2639, 2920, 3355, 4276, 4060, 3738, 3892, 2204, 1506, 7366, 5356, 0, 4, 5279, 8644, 23823, 12427, 16161, 15786, 34771, 30341, 17512, 8327, 5290, 28219, 35995, 0, 1024
11:15:56, 991.40, 13.04, 15.21, 11.813, 1586, 1926, 2746, 3069, 3505, 4459, 4214, 3876, 4072, 2310, 1597, 7630, 5561, 0, 4, 7639, 8239, 10475, 11622, 15410, 21097, 16499, 14929, 16922, 11673, 7532, 35947, 22602, 0, 1024
11:15:56, 991.30, 13.05, 15.18, 11.813, 1653, 2010, 2851, 3198, 3638, 4614, 4368, 4021, 4209, 2398, 1670, 7875, 5748, 0, 4, 1462, 3138, 13752, 4712, 6059, 4938, 21363, 18854, 6793, 2373, 1463, 8790, 26656, 0, 256
