Secchi Depth (cm) = 0285
Forel Ule Scale = 19
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46843
Longitude (degs E) = -5.16756
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
10:24:55, 3796.50, 11.73, 14.62, 10.188, 2, 3, 4, 5, 28, 6, 112, 98, 9, 2, 40, 81, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 3, 2, 0, 2048
10:24:55, 3779.50, 11.73, 14.64, 10.188, 2, 3, 4, 5, 29, 6, 117, 102, 9, 2, 41, 84, 2, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 3, 1, 0, 2048
10:24:56, 3762.30, 11.73, 14.62, 10.188, 2, 4, 4, 5, 31, 6, 123, 108, 10, 3, 43, 88, 2, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:24:56, 3745.20, 11.73, 14.64, 10.188, 2, 3, 5, 6, 32, 6, 129, 113, 10, 2, 45, 92, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:24:56, 3726.90, 11.73, 14.59, 10.188, 2, 3, 5, 5, 34, 6, 134, 118, 11, 2, 47, 96, 2, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048
10:24:57, 3709.50, 11.73, 14.64, 10.188, 3, 3, 5, 5, 36, 7, 140, 123, 11, 2, 49, 100, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:24:57, 3691.30, 11.74, 14.62, 10.188, 2, 3, 5, 5, 37, 7, 148, 130, 11, 2, 53, 106, 2, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
10:24:57, 3673.40, 11.74, 14.62, 10.195, 3, 3, 6, 6, 39, 7, 156, 135, 12, 2, 54, 110, 2, 0, 2048, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 0, 2048
10:24:58, 3655.80, 11.75, 14.64, 10.195, 3, 4, 6, 6, 42, 7, 162, 142, 14, 2, 58, 116, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 0, 2048
10:24:58, 3638.40, 11.75, 14.62, 10.195, 3, 4, 6, 6, 43, 7, 171, 150, 14, 3, 60, 121, 3, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048
10:24:58, 3621.10, 11.75, 14.61, 10.195, 3, 5, 6, 6, 46, 8, 179, 157, 14, 3, 63, 128, 3, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048
10:24:59, 3603.70, 11.75, 14.64, 10.195, 3, 4, 6, 7, 48, 8, 188, 164, 16, 2, 65, 134, 2, 0, 2048, 2, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
10:24:59, 3585.60, 11.75, 14.59, 10.195, 3, 4, 7, 7, 50, 9, 196, 173, 16, 3, 69, 141, 3, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048
10:24:59, 3567.00, 11.75, 14.64, 10.195, 3, 5, 7, 7, 53, 9, 207, 181, 18, 3, 72, 148, 3, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 3, 1, 0, 2048
10:24:59, 3548.50, 11.75, 14.66, 10.188, 2, 5, 7, 7, 55, 10, 217, 190, 19, 3, 76, 155, 3, 0, 2048, 2, 1, 2, 2, 2, 1, 3, 1, 2, 2, 2, 3, 1, 0, 2048
10:25:00, 3531.20, 11.75, 14.64, 10.188, 3, 5, 8, 8, 58, 9, 228, 200, 20, 3, 79, 163, 3, 0, 2048, 2, 1, 2, 1, 2, 2, 3, 2, 1, 2, 2, 3, 2, 0, 2048
10:25:00, 3514.90, 11.75, 14.59, 10.188, 3, 5, 8, 8, 62, 10, 238, 210, 21, 3, 82, 171, 4, 0, 2048, 1, 1, 1, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 0, 2048
10:25:00, 3496.40, 11.74, 14.59, 10.180, 3, 6, 8, 8, 66, 11, 250, 220, 22, 3, 88, 177, 4, 0, 2048, 2, 1, 2, 2, 2, 1, 3, 2, 2, 2, 2, 2, 2, 0, 2048
10:25:01, 3476.40, 11.75, 14.66, 10.180, 3, 5, 9, 9, 69, 11, 262, 231, 23, 3, 91, 188, 3, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
10:25:01, 3460.30, 11.74, 14.62, 10.180, 3, 6, 9, 9, 73, 11, 273, 241, 26, 3, 95, 197, 3, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
10:25:01, 3442.90, 11.74, 14.57, 10.180, 4, 6, 9, 10, 75, 12, 290, 254, 26, 3, 101, 207, 4, 0, 2048, 2, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 3, 2, 0, 2048
10:25:02, 3423.70, 11.75, 14.62, 10.180, 4, 6, 10, 10, 80, 12, 302, 266, 29, 3, 104, 217, 4, 0, 2048, 2, 2, 2, 2, 1, 2, 3, 2, 2, 1, 2, 3, 2, 0, 2048
10:25:02, 3407.40, 11.75, 14.62, 10.180, 4, 6, 10, 10, 86, 13, 319, 281, 31, 3, 111, 228, 4, 0, 2048, 2, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048
10:25:02, 3389.50, 11.75, 14.61, 10.180, 4, 7, 11, 11, 89, 13, 334, 293, 32, 3, 115, 240, 5, 0, 2048, 0, 0, 2, 2, 1, 2, 3, 2, 2, 1, 2, 2, 1, 0, 2048
10:25:02, 3371.30, 11.76, 14.59, 10.180, 4, 7, 11, 11, 95, 14, 348, 308, 34, 4, 122, 251, 4, 0, 2048, 0, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048
10:25:03, 3354.30, 11.76, 14.62, 10.180, 5, 7, 12, 11, 100, 15, 366, 325, 37, 3, 127, 263, 5, 0, 2048, 2, 2, 2, 2, 1, 1, 3, 2, 2, 2, 2, 2, 1, 0, 2048
10:25:03, 3335.10, 11.76, 14.61, 10.180, 4, 7, 12, 12, 104, 16, 387, 340, 38, 4, 134, 278, 4, 0, 2048, 1, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048
10:25:03, 3318.40, 11.76, 14.61, 10.172, 4, 8, 13, 12, 111, 16, 404, 359, 42, 3, 139, 294, 5, 0, 2048, 1, 1, 2, 1, 1, 1, 3, 2, 1, 2, 2, 3, 2, 0, 2048
10:25:04, 3299.00, 11.75, 14.62, 10.172, 4, 9, 13, 13, 117, 18, 424, 377, 45, 4, 148, 307, 5, 0, 2048, 2, 1, 2, 2, 2, 1, 3, 2, 2, 1, 2, 3, 1, 0, 2048
10:25:04, 3280.50, 11.76, 14.62, 10.172, 5, 9, 14, 13, 123, 18, 446, 393, 48, 4, 155, 322, 6, 0, 2048, 1, 2, 1, 1, 1, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048
10:25:04, 3263.30, 11.76, 14.59, 10.172, 5, 9, 14, 14, 130, 19, 468, 415, 50, 4, 161, 338, 7, 0, 2048, 2, 1, 2, 2, 1, 2, 3, 2, 1, 2, 2, 3, 1, 0, 2048
10:25:05, 3244.80, 11.76, 14.59, 10.164, 6, 9, 16, 15, 137, 19, 492, 434, 53, 4, 170, 356, 7, 0, 2048, 0, 1, 2, 1, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048
10:25:05, 3226.00, 11.76, 14.62, 10.164, 5, 10, 16, 16, 143, 21, 516, 457, 57, 5, 179, 375, 6, 0, 2048, 1, 2, 2, 1, 1, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048
10:25:05, 3208.10, 11.77, 14.62, 10.164, 5, 10, 18, 16, 153, 22, 544, 483, 62, 4, 188, 395, 7, 0, 2048, 2, 1, 1, 1, 1, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048
10:25:05, 3189.90, 11.77, 14.61, 10.156, 6, 11, 17, 17, 163, 24, 571, 506, 65, 5, 197, 417, 7, 0, 2048, 2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 1, 0, 2048
10:25:06, 3172.10, 11.77, 14.61, 10.156, 6, 11, 19, 18, 171, 25, 600, 535, 71, 4, 206, 437, 7, 0, 2048, 2, 2, 2, 2, 2, 1, 4, 3, 2, 2, 2, 3, 2, 0, 2048
10:25:06, 3154.60, 11.77, 14.59, 10.156, 6, 12, 20, 19, 180, 26, 630, 561, 75, 5, 217, 461, 8, 0, 2048, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 0, 2048
10:25:06, 3136.30, 11.77, 14.59, 10.156, 7, 12, 21, 19, 190, 28, 662, 592, 81, 5, 230, 484, 8, 0, 2048, 0, 1, 2, 1, 2, 2, 4, 3, 2, 2, 2, 3, 1, 0, 2048
10:25:07, 3118.40, 11.78, 14.59, 10.164, 7, 13, 22, 20, 200, 29, 697, 620, 86, 5, 239, 509, 9, 0, 2048, 1, 1, 1, 2, 1, 2, 3, 3, 2, 2, 2, 3, 1, 0, 2048
10:25:07, 3101.10, 11.78, 14.62, 10.164, 7, 13, 24, 22, 212, 31, 733, 650, 91, 5, 250, 533, 9, 0, 2048, 2, 1, 2, 2, 1, 2, 4, 3, 2, 2, 2, 3, 1, 0, 2048
10:25:07, 3083.60, 11.78, 14.61, 10.164, 8, 14, 24, 22, 223, 33, 768, 683, 97, 6, 264, 561, 9, 0, 2048, 1, 2, 1, 1, 2, 2, 4, 3, 2, 2, 2, 4, 1, 0, 2048
10:25:08, 3064.40, 11.78, 14.62, 10.164, 8, 15, 26, 24, 235, 34, 805, 719, 105, 6, 276, 591, 10, 0, 2048, 1, 2, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 1, 0, 2048
10:25:08, 3046.40, 11.78, 14.57, 10.164, 9, 16, 27, 25, 249, 38, 848, 755, 111, 6, 291, 622, 10, 0, 2048, 1, 1, 1, 2, 2, 2, 4, 4, 2, 2, 2, 4, 1, 0, 2048
10:25:08, 3029.60, 11.78, 14.55, 10.164, 8, 16, 28, 27, 262, 39, 889, 794, 120, 6, 304, 653, 11, 0, 2048, 2, 2, 1, 1, 1, 2, 4, 3, 2, 2, 2, 4, 1, 0, 2048
10:25:08, 3012.00, 11.78, 14.61, 10.156, 9, 17, 30, 27, 276, 41, 932, 835, 128, 6, 318, 687, 12, 0, 2048, 1, 1, 2, 2, 1, 2, 5, 3, 2, 2, 2, 4, 1, 0, 2048
10:25:09, 2995.00, 11.78, 14.59, 10.156, 10, 17, 31, 29, 292, 44, 979, 876, 137, 7, 334, 724, 12, 0, 2048, 2, 1, 2, 2, 2, 2, 4, 4, 1, 2, 2, 4, 1, 0, 2048
10:25:09, 2976.10, 11.78, 14.62, 10.156, 9, 19, 33, 31, 307, 46, 1028, 921, 148, 7, 350, 760, 12, 0, 2048, 2, 1, 1, 2, 2, 1, 5, 4, 2, 1, 2, 4, 1, 0, 2048
10:25:09, 2958.40, 11.78, 14.61, 10.156, 10, 19, 35, 32, 325, 50, 1080, 966, 157, 7, 371, 802, 13, 0, 2048, 1, 1, 1, 1, 2, 2, 5, 4, 2, 2, 2, 5, 1, 0, 2048
10:25:10, 2944.00, 11.78, 14.57, 10.156, 11, 21, 37, 33, 343, 52, 1135, 1019, 169, 8, 388, 842, 14, 0, 2048, 1, 2, 2, 2, 2, 1, 5, 4, 1, 2, 1, 5, 1, 0, 2048
10:25:10, 2922.90, 11.77, 14.57, 10.156, 12, 22, 38, 36, 362, 55, 1190, 1072, 180, 8, 406, 886, 15, 0, 2048, 2, 1, 2, 2, 1, 2, 5, 4, 2, 2, 2, 5, 1, 0, 2048
10:25:10, 2905.20, 11.78, 14.61, 10.156, 12, 23, 41, 37, 383, 59, 1252, 1121, 193, 9, 424, 933, 15, 0, 2048, 2, 2, 2, 2, 2, 2, 5, 5, 2, 2, 2, 5, 2, 0, 2048
10:25:11, 2888.60, 11.77, 14.61, 10.148, 12, 24, 44, 40, 404, 62, 1314, 1183, 208, 8, 447, 982, 16, 0, 2048, 2, 1, 2, 2, 2, 2, 5, 4, 2, 1, 2, 5, 1, 0, 2048
10:25:11, 2869.50, 11.77, 14.62, 10.148, 13, 26, 44, 42, 427, 66, 1383, 1247, 223, 9, 468, 1036, 18, 0, 2048, 1, 2, 2, 1, 2, 2, 6, 6, 2, 2, 2, 5, 1, 0, 2048
10:25:11, 2852.60, 11.77, 14.61, 10.148, 14, 26, 48, 44, 451, 71, 1450, 1311, 239, 10, 494, 1088, 17, 0, 2048, 2, 1, 2, 2, 2, 2, 6, 5, 2, 1, 2, 5, 2, 0, 2048
10:25:11, 2834.50, 11.78, 14.57, 10.148, 15, 28, 51, 46, 476, 75, 1529, 1376, 255, 10, 517, 1149, 19, 0, 2048, 1, 1, 2, 2, 2, 2, 6, 5, 2, 2, 2, 5, 1, 0, 2048
10:25:12, 2815.50, 11.78, 14.61, 10.141, 15, 29, 53, 50, 505, 80, 1607, 1448, 271, 11, 544, 1211, 20, 0, 2048, 0, 1, 1, 2, 2, 2, 6, 6, 2, 2, 2, 5, 1, 0, 2048
10:25:12, 2798.90, 11.78, 14.59, 10.141, 16, 30, 56, 52, 533, 87, 1688, 1524, 292, 11, 572, 1274, 21, 0, 2048, 1, 2, 1, 2, 2, 3, 6, 6, 2, 2, 2, 6, 1, 0, 2048
10:25:12, 2778.40, 11.78, 14.59, 10.141, 17, 32, 59, 55, 564, 93, 1772, 1605, 314, 12, 600, 1344, 22, 0, 2048, 2, 1, 2, 2, 2, 2, 6, 6, 2, 2, 2, 6, 2, 0, 2048
10:25:13, 2760.70, 11.78, 14.59, 10.133, 18, 34, 63, 58, 595, 99, 1872, 1695, 338, 12, 631, 1420, 23, 1, 2048, 1, 2, 2, 1, 2, 2, 7, 6, 2, 2, 2, 6, 1, 0, 2048
10:25:13, 2745.70, 11.78, 14.59, 10.133, 19, 35, 67, 62, 632, 107, 1966, 1787, 364, 13, 662, 1490, 25, 1, 2048, 0, 1, 2, 2, 2, 2, 7, 7, 2, 2, 2, 6, 1, 0, 2048
10:25:13, 2726.10, 11.78, 14.59, 10.133, 19, 39, 71, 65, 663, 113, 2069, 1871, 389, 13, 694, 1567, 26, 0, 2048, 1, 2, 1, 2, 2, 2, 8, 7, 3, 2, 3, 7, 2, 0, 2048
10:25:14, 2708.40, 11.78, 14.62, 10.133, 22, 40, 74, 69, 704, 121, 2170, 1971, 420, 14, 728, 1654, 27, 0, 2048, 2, 2, 2, 2, 3, 2, 8, 7, 2, 2, 3, 7, 2, 0, 2048
10:25:14, 2689.90, 11.78, 14.59, 10.133, 21, 42, 78, 74, 741, 128, 2278, 2073, 449, 15, 766, 1738, 29, 1, 2048, 1, 1, 2, 2, 2, 2, 8, 8, 3, 2, 3, 7, 1, 0, 2048
10:25:14, 2671.80, 11.78, 14.61, 10.133, 23, 45, 83, 78, 784, 139, 2393, 2184, 481, 16, 807, 1838, 31, 0, 2048, 2, 1, 2, 1, 2, 2, 8, 7, 3, 2, 3, 8, 1, 0, 2048
10:25:14, 2653.10, 11.78, 14.55, 10.133, 24, 47, 87, 82, 830, 149, 2524, 2295, 515, 16, 845, 1937, 32, 1, 2048, 1, 1, 2, 2, 3, 2, 9, 8, 2, 2, 3, 8, 1, 0, 2048
10:25:15, 2634.50, 11.78, 14.59, 10.125, 25, 50, 92, 87, 879, 160, 2654, 2422, 559, 17, 889, 2044, 34, 0, 2048, 2, 2, 1, 2, 3, 2, 8, 8, 3, 1, 4, 8, 2, 0, 2048
10:25:15, 2617.10, 11.79, 14.59, 10.125, 27, 52, 98, 92, 933, 172, 2794, 2558, 600, 18, 934, 2157, 37, 0, 2048, 2, 2, 2, 1, 3, 2, 9, 8, 3, 1, 4, 9, 1, 0, 2048
10:25:15, 2599.30, 11.79, 14.57, 10.125, 28, 55, 103, 99, 983, 184, 2940, 2693, 645, 18, 979, 2279, 38, 1, 2048, 2, 2, 2, 2, 3, 2, 10, 9, 3, 2, 4, 9, 1, 0, 2048
10:25:16, 2580.50, 11.79, 14.57, 10.125, 29, 59, 110, 105, 1042, 199, 3094, 2844, 692, 20, 1031, 2405, 41, 0, 2048, 1, 1, 2, 1, 3, 2, 9, 10, 3, 2, 3, 9, 2, 0, 2048
10:25:16, 2562.70, 11.79, 14.57, 10.125, 32, 61, 118, 111, 1102, 215, 3250, 2992, 745, 21, 1086, 2538, 43, 0, 2048, 2, 2, 2, 1, 3, 2, 10, 10, 4, 2, 4, 9, 2, 0, 2048
10:25:16, 2542.80, 11.80, 14.57, 10.125, 32, 64, 123, 117, 1167, 230, 3424, 3156, 798, 22, 1136, 2676, 45, 0, 2048, 1, 1, 2, 2, 3, 3, 11, 10, 4, 2, 4, 10, 2, 0, 2048
10:25:17, 2525.90, 11.79, 14.59, 10.125, 35, 68, 131, 124, 1234, 248, 3602, 3321, 861, 23, 1199, 2829, 49, 0, 2048, 2, 1, 2, 1, 3, 3, 11, 11, 4, 2, 4, 10, 1, 0, 2048
10:25:17, 2507.60, 11.79, 14.59, 10.102, 37, 73, 139, 133, 1310, 268, 3802, 3511, 929, 24, 1259, 2992, 53, 0, 2048, 2, 2, 2, 2, 3, 3, 11, 11, 4, 2, 4, 11, 1, 0, 2048
10:25:17, 2488.80, 11.79, 14.57, 10.102, 39, 77, 149, 144, 1383, 289, 4006, 3705, 997, 26, 1326, 3157, 55, 0, 2048, 1, 1, 1, 2, 3, 3, 12, 12, 4, 2, 4, 11, 1, 0, 2048
10:25:18, 2471.00, 11.79, 14.55, 10.102, 40, 81, 157, 152, 1468, 311, 4215, 3903, 1073, 27, 1395, 3330, 58, 0, 2048, 1, 1, 2, 2, 4, 3, 13, 12, 4, 2, 4, 11, 2, 0, 2048
10:25:18, 2452.20, 11.79, 14.55, 10.094, 44, 86, 167, 163, 1552, 335, 4436, 4117, 1157, 29, 1465, 3515, 61, 1, 2048, 2, 1, 2, 2, 4, 3, 13, 13, 5, 2, 5, 12, 2, 0, 2048
10:25:18, 2434.20, 11.79, 14.57, 10.094, 46, 91, 177, 172, 1647, 363, 4671, 4336, 1243, 31, 1543, 3712, 65, 1, 2048, 2, 2, 1, 2, 4, 3, 14, 14, 5, 2, 5, 13, 1, 0, 2048
10:25:18, 2416.60, 11.79, 14.55, 10.094, 49, 95, 186, 183, 1742, 392, 4920, 4579, 1337, 32, 1621, 3923, 69, 0, 2048, 1, 1, 2, 2, 5, 3, 15, 14, 5, 2, 5, 13, 2, 0, 2048
10:25:19, 2398.50, 11.80, 14.57, 10.094, 51, 101, 199, 196, 1846, 425, 5183, 4833, 1444, 34, 1706, 4151, 72, 0, 2048, 1, 1, 1, 2, 5, 3, 15, 15, 6, 2, 5, 13, 1, 0, 2048
10:25:19, 2380.20, 11.80, 14.59, 10.086, 54, 107, 211, 209, 1955, 457, 5468, 5109, 1555, 36, 1790, 4386, 78, 0, 2048, 1, 1, 2, 2, 5, 4, 16, 15, 6, 2, 5, 14, 1, 0, 2048
10:25:19, 2362.20, 11.80, 14.59, 10.086, 57, 113, 224, 221, 2072, 494, 5746, 5378, 1669, 38, 1885, 4619, 84, 0, 2048, 2, 1, 2, 2, 5, 4, 16, 16, 7, 2, 6, 15, 1, 0, 2048
10:25:20, 2343.50, 11.80, 14.55, 10.086, 62, 120, 239, 238, 2186, 532, 6039, 5667, 1796, 40, 1979, 4875, 87, 0, 2048, 1, 2, 2, 2, 5, 3, 17, 17, 6, 2, 6, 16, 1, 0, 2048
10:25:20, 2325.90, 11.80, 14.57, 10.070, 65, 126, 253, 251, 2319, 577, 6345, 5972, 1929, 43, 2080, 5153, 94, 1, 2048, 1, 1, 2, 2, 6, 4, 18, 18, 7, 2, 6, 16, 1, 0, 2048
10:25:20, 2308.30, 11.80, 14.54, 10.070, 68, 135, 270, 270, 2456, 623, 6694, 6307, 2088, 45, 2190, 5454, 99, 0, 2048, 1, 1, 2, 2, 6, 4, 19, 18, 7, 2, 7, 17, 1, 0, 2048
10:25:21, 2288.90, 11.80, 14.59, 10.070, 72, 141, 287, 288, 2603, 676, 7057, 6652, 2243, 47, 2304, 5756, 106, 1, 2048, 1, 2, 2, 2, 6, 4, 20, 20, 8, 2, 7, 19, 1, 0, 2048
10:25:21, 2270.90, 11.80, 14.54, 10.070, 76, 149, 303, 309, 2759, 738, 7412, 7027, 2416, 51, 2420, 6096, 112, 0, 2048, 1, 1, 2, 2, 6, 5, 21, 21, 8, 2, 7, 19, 1, 0, 2048
10:25:21, 2252.30, 11.81, 14.55, 10.070, 80, 161, 325, 330, 2927, 800, 7856, 7433, 2605, 54, 2546, 6449, 119, 0, 2048, 1, 1, 2, 2, 6, 4, 21, 22, 9, 2, 8, 20, 1, 0, 2048
10:25:21, 2234.20, 11.81, 14.57, 10.070, 85, 170, 347, 352, 3102, 866, 8265, 7853, 2817, 57, 2681, 6831, 127, 0, 2048, 2, 2, 2, 2, 7, 4, 22, 22, 9, 2, 8, 21, 2, 0, 2048
10:25:22, 2216.80, 11.81, 14.57, 10.070, 90, 179, 368, 378, 3292, 941, 8712, 8292, 3031, 61, 2826, 7233, 135, 0, 2048, 2, 1, 3, 2, 7, 4, 24, 24, 10, 2, 8, 22, 2, 0, 2048
10:25:22, 2198.30, 11.80, 14.59, 10.055, 99, 189, 392, 406, 3480, 1024, 9193, 8760, 3264, 65, 2965, 7629, 146, 0, 2048, 2, 2, 2, 2, 8, 5, 25, 25, 11, 2, 8, 23, 1, 0, 2048
10:25:22, 2180.80, 11.80, 14.57, 10.055, 102, 203, 417, 435, 3692, 1107, 9666, 9232, 3515, 70, 3117, 8058, 155, 1, 2048, 2, 1, 2, 2, 8, 5, 26, 26, 12, 2, 9, 24, 2, 0, 2048
10:25:23, 2162.80, 11.81, 14.57, 10.055, 107, 216, 445, 465, 3920, 1208, 10193, 9754, 3786, 74, 3281, 8555, 164, 1, 2048, 1, 1, 2, 3, 8, 5, 27, 28, 12, 2, 9, 26, 1, 0, 2048
10:25:23, 2145.70, 11.81, 14.59, 10.070, 116, 227, 474, 500, 4150, 1310, 10791, 10334, 4089, 79, 3462, 9052, 174, 0, 2048, 1, 2, 3, 3, 9, 6, 29, 30, 13, 2, 10, 27, 1, 0, 2048
10:25:23, 2125.60, 11.81, 14.59, 10.070, 123, 244, 506, 537, 4410, 1424, 11372, 10920, 4417, 85, 3639, 9577, 187, 0, 2048, 1, 2, 3, 3, 9, 6, 30, 31, 14, 2, 10, 28, 2, 0, 2048
10:25:24, 2108.20, 11.82, 14.55, 10.070, 131, 259, 540, 578, 4679, 1561, 12029, 11540, 4765, 90, 3833, 10156, 200, 0, 2048, 2, 2, 3, 3, 10, 6, 31, 33, 15, 2, 11, 30, 1, 0, 2048
10:25:24, 2090.20, 11.83, 14.57, 10.070, 139, 277, 579, 615, 4973, 1695, 12720, 12236, 5139, 97, 4042, 10764, 213, 0, 2048, 1, 2, 2, 3, 10, 7, 33, 34, 15, 2, 11, 32, 1, 0, 2048
10:25:24, 2072.80, 11.84, 14.59, 10.102, 149, 292, 617, 659, 5263, 1850, 13425, 12920, 5511, 104, 4246, 11379, 229, 0, 2048, 2, 2, 3, 3, 12, 8, 34, 36, 17, 2, 12, 33, 1, 0, 2048
10:25:24, 2055.20, 11.85, 14.55, 10.102, 157, 313, 659, 714, 5572, 2013, 14159, 13664, 5928, 113, 4474, 12030, 243, 0, 2048, 2, 2, 3, 3, 12, 8, 36, 38, 18, 2, 12, 35, 1, 0, 2048
10:25:25, 2036.20, 11.86, 14.57, 10.102, 169, 330, 702, 768, 5924, 2209, 14967, 14456, 6413, 121, 4728, 12786, 262, 1, 2048, 2, 2, 3, 3, 12, 8, 39, 40, 19, 2, 12, 37, 1, 0, 2048
10:25:25, 2018.10, 11.87, 14.57, 10.227, 181, 354, 752, 831, 6303, 2419, 15833, 15360, 6944, 131, 4990, 13594, 281, 1, 2048, 2, 2, 3, 3, 14, 9, 40, 42, 20, 2, 13, 40, 2, 0, 2048
10:25:25, 1999.00, 11.88, 14.57, 10.227, 193, 380, 806, 896, 6699, 2639, 16761, 16265, 7501, 142, 5270, 14415, 304, 0, 2048, 2, 2, 3, 3, 14, 9, 42, 45, 22, 2, 14, 41, 2, 0, 2048
10:25:26, 1982.40, 11.89, 14.54, 10.227, 209, 407, 870, 973, 7139, 2881, 17750, 17241, 8124, 155, 5557, 15320, 328, 0, 2048, 2, 2, 3, 4, 15, 10, 45, 47, 24, 1, 15, 43, 2, 0, 2048
10:25:26, 1964.30, 11.90, 14.55, 10.227, 224, 437, 933, 1056, 7611, 3149, 18706, 18234, 8780, 170, 5863, 16264, 355, 0, 2048, 2, 2, 3, 4, 16, 10, 47, 49, 25, 2, 15, 46, 2, 0, 2048
10:25:26, 1946.90, 11.91, 14.57, 10.344, 243, 471, 1000, 1145, 8079, 3448, 19766, 19291, 9463, 187, 6173, 17226, 384, 0, 2048, 2, 2, 4, 3, 17, 11, 49, 52, 26, 2, 17, 48, 2, 0, 2048
10:25:27, 1928.20, 11.92, 14.57, 10.344, 265, 505, 1072, 1244, 8612, 3782, 20898, 20462, 10218, 211, 6520, 18306, 420, 1, 2048, 1, 2, 4, 3, 18, 12, 52, 54, 27, 2, 17, 49, 2, 0, 2048
10:25:27, 1909.50, 11.94, 14.57, 10.344, 294, 555, 1161, 1359, 9174, 4158, 22180, 21690, 11051, 236, 6911, 19479, 463, 0, 2048, 2, 2, 4, 4, 18, 12, 54, 57, 29, 2, 18, 53, 1, 0, 2048
10:25:27, 1891.30, 11.95, 14.54, 10.430, 323, 600, 1252, 1489, 9775, 4584, 23513, 23019, 11914, 268, 7311, 20661, 513, 0, 2048, 1, 2, 4, 4, 20, 13, 57, 60, 32, 2, 19, 56, 2, 0, 2048
10:25:27, 1874.00, 11.97, 14.52, 10.430, 366, 660, 1357, 1629, 10430, 5052, 24896, 24430, 12922, 312, 7746, 21995, 574, 0, 2048, 2, 2, 4, 5, 21, 14, 60, 63, 34, 2, 20, 59, 2, 0, 2048
10:25:28, 1855.10, 11.98, 14.55, 10.430, 417, 731, 1482, 1814, 11146, 5565, 26487, 25940, 14054, 371, 8264, 23439, 656, 0, 2048, 2, 3, 4, 4, 22, 15, 63, 67, 36, 2, 21, 62, 2, 0, 2048
10:25:28, 1836.90, 11.99, 14.55, 10.430, 487, 821, 1622, 2025, 11942, 6170, 28206, 27629, 15230, 452, 8810, 24980, 761, 0, 2048, 2, 3, 4, 5, 24, 17, 67, 71, 38, 2, 22, 66, 2, 0, 2048
10:25:28, 1818.50, 12.00, 14.55, 10.508, 580, 935, 1791, 2270, 12776, 6867, 30112, 29389, 16498, 556, 9372, 26669, 897, 1, 2048, 2, 3, 5, 5, 25, 18, 70, 74, 41, 2, 23, 69, 3, 0, 2048
